2015-11-19 17:52:19.659073,26
2015-11-19 17:52:19.679073,26
2015-11-19 17:52:19.699157,26
2015-11-19 17:52:19.719157,26
2015-11-19 17:52:19.739159,26
2015-11-19 17:52:19.758951,26
2015-11-19 17:52:19.778966,26
2015-11-19 17:52:19.799126,26
2015-11-19 17:52:19.819039,26
2015-11-19 17:52:19.839042,26
2015-11-19 17:52:19.859076,26
2015-11-19 17:52:19.879080,26
2015-11-19 17:52:19.898916,26
2015-11-19 17:52:19.918955,26
2015-11-19 17:52:19.938974,26
2015-11-19 17:52:19.958907,26
2015-11-19 17:52:19.978946,26
2015-11-19 17:52:19.998932,26
2015-11-19 17:52:20.018955,26
2015-11-19 17:52:20.038954,26
2015-11-19 17:52:20.058953,26
2015-11-19 17:52:20.078931,26
2015-11-19 17:52:20.098962,26
2015-11-19 17:52:20.118919,26
2015-11-19 17:52:20.139043,26
2015-11-19 17:52:20.159089,26
2015-11-19 17:52:20.179082,26
2015-11-19 17:52:20.199080,26
2015-11-19 17:52:20.219082,26
2015-11-19 17:52:20.239082,26
2015-11-19 17:52:20.259115,26
2015-11-19 17:52:20.279106,26
2015-11-19 17:52:20.299061,26
2015-11-19 17:52:20.318958,26
2015-11-19 17:52:20.338959,26
2015-11-19 17:52:20.358925,26
2015-11-19 17:52:20.378904,26
2015-11-19 17:52:20.399088,26
2015-11-19 17:52:20.419094,26
2015-11-19 17:52:20.439088,26
2015-11-19 17:52:20.459104,26
2015-11-19 17:52:20.479102,26
2015-11-19 17:52:20.498969,26
2015-11-19 17:52:20.519091,26
2015-11-19 17:52:20.539019,26
2015-11-19 17:52:20.559050,26
2015-11-19 17:52:20.578985,26
2015-11-19 17:52:20.598998,26
2015-11-19 17:52:20.618970,26
2015-11-19 17:52:20.638969,26
2015-11-19 17:52:20.658917,26
2015-11-19 17:52:20.678931,26
2015-11-19 17:52:20.699060,26
2015-11-19 17:52:20.719098,26
2015-11-19 17:52:20.739174,26
2015-11-19 17:52:20.758962,26
2015-11-19 17:52:20.778983,26
2015-11-19 17:52:20.799024,26
2015-11-19 17:52:20.818984,26
2015-11-19 17:52:20.839179,26
2015-11-19 17:52:20.859040,26
2015-11-19 17:52:20.878996,26
2015-11-19 17:52:20.899114,26
2015-11-19 17:52:20.918931,26
2015-11-19 17:52:20.938931,26
2015-11-19 17:52:20.958892,26
2015-11-19 17:52:20.978943,26
2015-11-19 17:52:20.998970,26
2015-11-19 17:52:21.019038,26
2015-11-19 17:52:21.039014,26
2015-11-19 17:52:21.058987,26
2015-11-19 17:52:21.079000,26
2015-11-19 17:52:21.099022,26
2015-11-19 17:52:21.119043,26
2015-11-19 17:52:21.139030,26
2015-11-19 17:52:21.159018,26
2015-11-19 17:52:21.179024,26
2015-11-19 17:52:21.199030,26
2015-11-19 17:52:21.218992,26
2015-11-19 17:52:21.238998,26
2015-11-19 17:52:21.259039,26
2015-11-19 17:52:21.278982,26
2015-11-19 17:52:21.299003,26
2015-11-19 17:52:21.319111,26
2015-11-19 17:52:21.338938,26
2015-11-19 17:52:21.359037,26
2015-11-19 17:52:21.378986,26
2015-11-19 17:52:21.398991,26
2015-11-19 17:52:21.418986,26
2015-11-19 17:52:21.439094,26
2015-11-19 17:52:21.459072,26
2015-11-19 17:52:21.478954,26
2015-11-19 17:52:21.498995,26
2015-11-19 17:52:21.518946,26
2015-11-19 17:52:21.538879,26
2015-11-19 17:52:21.558876,26
2015-11-19 17:52:21.578956,26
2015-11-19 17:52:21.599072,26
2015-11-19 17:52:21.618969,26
2015-11-19 17:52:21.638877,26
2015-11-19 17:52:21.659072,26
2015-11-19 17:52:21.678998,26
2015-11-19 17:52:21.699001,26
2015-11-19 17:52:21.718945,26
2015-11-19 17:52:21.739008,26
2015-11-19 17:52:21.759074,26
2015-11-19 17:52:21.778989,26
2015-11-19 17:52:21.798995,26
2015-11-19 17:52:21.818987,26
2015-11-19 17:52:21.838995,26
2015-11-19 17:52:21.859059,26
2015-11-19 17:52:21.879016,26
2015-11-19 17:52:21.899008,26
2015-11-19 17:52:21.918951,26
2015-11-19 17:52:21.938990,26
2015-11-19 17:52:21.958923,26
2015-11-19 17:52:21.978998,26
2015-11-19 17:52:21.998991,26
2015-11-19 17:52:22.018982,26
2015-11-19 17:52:22.038994,26
2015-11-19 17:52:22.059010,26
2015-11-19 17:52:22.079055,26
2015-11-19 17:52:22.098996,26
2015-11-19 17:52:22.118996,26
2015-11-19 17:52:22.138995,26
2015-11-19 17:52:22.159043,26
2015-11-19 17:52:22.179060,26
2015-11-19 17:52:22.199052,26
2015-11-19 17:52:22.219052,26
2015-11-19 17:52:22.238968,26
2015-11-19 17:52:22.259054,26
2015-11-19 17:52:22.279092,26
2015-11-19 17:52:22.298999,26
2015-11-19 17:52:22.319207,26
2015-11-19 17:52:22.339090,26
2015-11-19 17:52:22.359158,26
2015-11-19 17:52:22.379153,26
2015-11-19 17:52:22.399231,26
2015-11-19 17:52:22.419089,26
2015-11-19 17:52:22.439129,26
2015-11-19 17:52:22.458965,26
2015-11-19 17:52:22.479090,26
2015-11-19 17:52:22.499021,26
2015-11-19 17:52:22.519093,26
2015-11-19 17:52:22.539149,26
2015-11-19 17:52:22.559230,26
2015-11-19 17:52:22.579120,26
2015-11-19 17:52:22.599216,26
2015-11-19 17:52:22.619212,26
2015-11-19 17:52:22.639135,26
2015-11-19 17:52:22.659133,26
2015-11-19 17:52:22.679154,26
2015-11-19 17:52:22.699222,26
2015-11-19 17:52:22.719144,26
2015-11-19 17:52:22.739132,26
2015-11-19 17:52:22.759139,26
2015-11-19 17:52:22.778962,26
2015-11-19 17:52:22.798965,26
2015-11-19 17:52:22.818962,26
2015-11-19 17:52:22.839014,26
2015-11-19 17:52:22.858840,26
2015-11-19 17:52:22.878880,26
2015-11-19 17:52:22.898896,26
2015-11-19 17:52:22.918749,26
2015-11-19 17:52:22.938759,26
2015-11-19 17:52:22.958752,26
2015-11-19 17:52:22.978752,26
2015-11-19 17:52:22.998804,26
2015-11-19 17:52:23.018633,26
2015-11-19 17:52:23.038508,26
2015-11-19 17:52:23.058510,26
2015-11-19 17:52:23.078441,26
2015-11-19 17:52:23.098383,26
2015-11-19 17:52:23.118349,26
2015-11-19 17:52:23.138388,26
2015-11-19 17:52:23.158358,26
2015-11-19 17:52:23.178516,26
2015-11-19 17:52:23.198541,26
2015-11-19 17:52:23.218602,26
2015-11-19 17:52:23.238535,26
2015-11-19 17:52:23.258516,26
2015-11-19 17:52:23.278522,26
2015-11-19 17:52:23.298541,26
2015-11-19 17:52:23.318568,26
2015-11-19 17:52:23.338515,26
2015-11-19 17:52:23.358462,26
2015-11-19 17:52:23.378467,26
2015-11-19 17:52:23.398468,26
2015-11-19 17:52:23.418511,26
2015-11-19 17:52:23.438516,26
2015-11-19 17:52:23.458466,26
2015-11-19 17:52:23.478463,26
2015-11-19 17:52:23.498516,26
2015-11-19 17:52:23.518518,26
2015-11-19 17:52:23.538662,26
2015-11-19 17:52:23.558663,26
2015-11-19 17:52:23.578730,26
2015-11-19 17:52:23.598606,26
2015-11-19 17:52:23.618671,26
2015-11-19 17:52:23.638656,26
2015-11-19 17:52:23.658657,26
2015-11-19 17:52:23.678651,26
2015-11-19 17:52:23.698669,26
2015-11-19 17:52:23.718866,26
2015-11-19 17:52:23.738732,26
2015-11-19 17:52:23.758744,26
2015-11-19 17:52:23.778740,26
2015-11-19 17:52:23.798697,26
2015-11-19 17:52:23.818542,26
2015-11-19 17:52:23.838531,26
2015-11-19 17:52:23.858532,26
2015-11-19 17:52:23.878528,26
2015-11-19 17:52:23.898407,26
2015-11-19 17:52:23.918368,26
2015-11-19 17:52:23.938352,26
2015-11-19 17:52:23.958402,26
2015-11-19 17:52:23.978352,26
2015-11-19 17:52:23.998391,26
2015-11-19 17:52:24.018415,26
2015-11-19 17:52:24.038379,26
2015-11-19 17:52:24.058409,26
2015-11-19 17:52:24.078412,26
2015-11-19 17:52:24.098370,26
2015-11-19 17:52:24.118421,26
2015-11-19 17:52:24.138412,26
2015-11-19 17:52:24.158371,26
2015-11-19 17:52:24.178413,26
2015-11-19 17:52:24.198408,26
2015-11-19 17:52:24.218364,27
2015-11-19 17:52:24.238388,27
2015-11-19 17:52:24.258499,27
2015-11-19 17:52:24.278469,27
2015-11-19 17:52:24.298498,27
2015-11-19 17:52:24.318435,27
2015-11-19 17:52:24.338490,27
2015-11-19 17:52:24.358419,27
2015-11-19 17:52:24.378492,27
2015-11-19 17:52:24.398497,27
2015-11-19 17:52:24.418493,27
2015-11-19 17:52:24.438494,27
2015-11-19 17:52:24.458505,27
2015-11-19 17:52:24.478426,27
2015-11-19 17:52:24.498449,27
2015-11-19 17:52:24.518500,27
2015-11-19 17:52:24.538423,27
2015-11-19 17:52:24.558425,27
2015-11-19 17:52:24.578441,27
2015-11-19 17:52:24.598440,27
2015-11-19 17:52:24.618590,27
2015-11-19 17:52:24.638561,27
2015-11-19 17:52:24.658559,27
2015-11-19 17:52:24.678599,27
2015-11-19 17:52:24.698560,27
2015-11-19 17:52:24.718510,27
2015-11-19 17:52:24.738512,26
2015-11-19 17:52:24.758505,26
2015-11-19 17:52:24.778507,26
2015-11-19 17:52:24.798437,26
2015-11-19 17:52:24.818511,26
2015-11-19 17:52:24.838539,26
2015-11-19 17:52:24.858509,26
2015-11-19 17:52:24.878567,26
2015-11-19 17:52:24.898547,26
2015-11-19 17:52:24.918565,26
2015-11-19 17:52:24.938568,26
2015-11-19 17:52:24.958474,26
2015-11-19 17:52:24.978429,26
2015-11-19 17:52:24.998426,26
2015-11-19 17:52:25.018549,26
2015-11-19 17:52:25.038549,26
2015-11-19 17:52:25.058553,26
2015-11-19 17:52:25.078559,26
2015-11-19 17:52:25.098554,26
2015-11-19 17:52:25.118515,26
2015-11-19 17:52:25.138558,26
2015-11-19 17:52:25.158509,26
2015-11-19 17:52:25.178472,26
2015-11-19 17:52:25.198513,26
2015-11-19 17:52:25.218555,26
2015-11-19 17:52:25.238554,26
2015-11-19 17:52:25.258642,26
2015-11-19 17:52:25.278580,26
2015-11-19 17:52:25.298640,26
2015-11-19 17:52:25.318615,26
2015-11-19 17:52:25.338560,26
2015-11-19 17:52:25.358615,26
2015-11-19 17:52:25.378617,26
2015-11-19 17:52:25.398579,26
2015-11-19 17:52:25.418616,26
2015-11-19 17:52:25.438619,26
2015-11-19 17:52:25.458546,26
2015-11-19 17:52:25.478622,26
2015-11-19 17:52:25.498576,26
2015-11-19 17:52:25.518550,26
2015-11-19 17:52:25.538628,26
2015-11-19 17:52:25.558582,26
2015-11-19 17:52:25.578621,26
2015-11-19 17:52:25.598623,26
2015-11-19 17:52:25.618621,26
2015-11-19 17:52:25.638644,26
2015-11-19 17:52:25.658646,26
2015-11-19 17:52:25.678571,26
2015-11-19 17:52:25.698569,26
2015-11-19 17:52:25.718522,26
2015-11-19 17:52:25.738690,26
2015-11-19 17:52:25.758711,26
2015-11-19 17:52:25.778777,26
2015-11-19 17:52:25.798653,26
2015-11-19 17:52:25.818695,26
2015-11-19 17:52:25.838689,26
2015-11-19 17:52:25.858628,26
2015-11-19 17:52:25.878643,26
2015-11-19 17:52:25.898645,26
2015-11-19 17:52:25.917803,26
2015-11-19 17:52:25.937819,26
2015-11-19 17:52:25.957650,26
2015-11-19 17:52:25.977651,26
2015-11-19 17:52:25.997694,26
2015-11-19 17:52:26.017567,26
2015-11-19 17:52:26.037695,26
2015-11-19 17:52:26.057569,26
2015-11-19 17:52:26.077691,26
2015-11-19 17:52:26.097695,26
2015-11-19 17:52:26.117696,26
2015-11-19 17:52:26.137679,26
2015-11-19 17:52:26.157708,26
2015-11-19 17:52:26.177657,26
2015-11-19 17:52:26.197811,26
2015-11-19 17:52:26.217824,26
2015-11-19 17:52:26.237709,26
2015-11-19 17:52:26.257819,26
2015-11-19 17:52:26.277780,26
2015-11-19 17:52:26.297825,26
2015-11-19 17:52:26.317823,26
2015-11-19 17:52:26.337817,26
2015-11-19 17:52:26.357696,26
2015-11-19 17:52:26.377776,26
2015-11-19 17:52:26.397653,26
2015-11-19 17:52:26.417648,26
2015-11-19 17:52:26.437697,26
2015-11-19 17:52:26.457697,26
2015-11-19 17:52:26.477756,26
2015-11-19 17:52:26.497822,26
2015-11-19 17:52:26.517779,26
2015-11-19 17:52:26.537800,26
2015-11-19 17:52:26.557826,26
2015-11-19 17:52:26.577822,26
2015-11-19 17:52:26.597824,26
2015-11-19 17:52:26.617823,26
2015-11-19 17:52:26.637829,26
2015-11-19 17:52:26.657830,26
2015-11-19 17:52:26.677832,26
2015-11-19 17:52:26.697831,26
2015-11-19 17:52:26.717831,26
2015-11-19 17:52:26.737781,26
2015-11-19 17:52:26.757781,26
2015-11-19 17:52:26.777782,26
2015-11-19 17:52:26.797815,26
2015-11-19 17:52:26.817778,26
2015-11-19 17:52:26.837830,26
2015-11-19 17:52:26.857832,26
2015-11-19 17:52:26.877819,26
2015-11-19 17:52:26.897785,26
2015-11-19 17:52:26.917824,26
2015-11-19 17:52:26.937907,26
2015-11-19 17:52:26.957832,26
2015-11-19 17:52:26.977743,26
2015-11-19 17:52:26.997743,26
2015-11-19 17:52:27.017735,26
2015-11-19 17:52:27.037682,26
2015-11-19 17:52:27.057676,26
2015-11-19 17:52:27.077717,26
2015-11-19 17:52:27.097676,26
2015-11-19 17:52:27.117874,26
2015-11-19 17:52:27.137860,26
2015-11-19 17:52:27.157856,26
2015-11-19 17:52:27.177737,26
2015-11-19 17:52:27.197691,26
2015-11-19 17:52:27.217693,26
2015-11-19 17:52:27.237750,26
2015-11-19 17:52:27.257745,26
2015-11-19 17:52:27.277897,26
2015-11-19 17:52:27.297854,26
2015-11-19 17:52:27.317782,26
2015-11-19 17:52:27.337726,26
2015-11-19 17:52:27.357663,26
2015-11-19 17:52:27.376791,26
2015-11-19 17:52:27.396793,26
2015-11-19 17:52:27.416793,26
2015-11-19 17:52:27.436780,26
2015-11-19 17:52:27.456915,26
2015-11-19 17:52:27.476873,26
2015-11-19 17:52:27.496807,26
2015-11-19 17:52:27.516866,26
2015-11-19 17:52:27.536870,26
2015-11-19 17:52:27.556936,26
2015-11-19 17:52:27.576873,26
2015-11-19 17:52:27.596872,26
2015-11-19 17:52:27.616811,26
2015-11-19 17:52:27.636859,26
2015-11-19 17:52:27.656813,26
2015-11-19 17:52:27.676809,26
2015-11-19 17:52:27.696900,26
2015-11-19 17:52:27.716847,26
2015-11-19 17:52:27.736871,26
2015-11-19 17:52:27.756826,26
2015-11-19 17:52:27.776807,26
2015-11-19 17:52:27.796828,26
2015-11-19 17:52:27.816842,26
2015-11-19 17:52:27.836862,26
